timestamp,token,source_dex,target_dex,loan_amount,buy_price,sell_price,gas_cost,flash_loan_fee,slippage,liquidity_score,confidence_score,execution_time,market_volatility,available_liquidity,utilization_rate,transaction_success,price_diff,gross_profit,total_fees,net_profit,profit_in_target_range,hour,is_weekend,risk_score,risk_adjusted_confidence
2025-06-17T08:36:27.319419,DAI,quickswap,quickswap,27023.181899376897,1.0069703536802599,1.009151448890263,25.936239877086546,8.795222902878812,0.010750230310280724,0.8806227922661285,0.36240451522899925,5.0889784048970945,0.5406572255068548,1950034.9225942092,0.7164396449135741,True,0.0021810952100032033,58.94013259977621,34.731462779965355,24.208669819810858,True,8,False,0.3286944274282252,0.24328417059839982
2025-06-17T08:36:27.319419,DAI,quickswap,uniswap_v3,42244.44472548913,0.9802287432544315,0.9818789196439256,13.074742079421709,2.306695581150346,0.010418124634345563,0.539144428023733,0.49311254246250263,3.8392048027586063,0.44209431787412146,5807983.237883808,0.7606260309345058,True,0.0016501763894940513,69.71078527328866,15.381437660572054,54.32934761271661,False,8,False,0.2694238405782111,0.36025626743496897
2025-06-17T08:36:27.319419,WETH,sushiswap,sushiswap,29430.85442046644,0.998633030128925,1.017122070009154,27.225304752773987,7.3785276685442875,0.007321948925693255,0.2531785041673373,0.33527627050309283,1.2098525170303351,0.7229745935960735,6886178.591948876,0.8373428874498459,True,0.018489039880228875,544.1482410892143,34.60383242131827,509.544408667896,False,8,False,0.43671353572792143,0.18885658496601612
2025-06-17T08:36:27.319419,DAI,uniswap_v3,quickswap,28424.733797059056,1.0028464919448945,0.9836456255777871,9.015840315463766,5.890229450382085,0.002352424490043638,0.2012677155730721,0.6878098460321417,1.8837843371173038,0.6917360557544897,1291959.6701447505,0.512726523758597,True,-0.019200866367107383,-545.7795151579318,14.906069765845851,-560.6855849237776,False,8,False,0.4159826032487112,0.4016929157395961
2025-06-17T08:36:27.319419,DAI,uniswap_v3,uniswap_v3,6157.700074653607,0.99216121089792,0.9914360213508481,9.325596743779109,11.72537368253736,0.002700883739140004,0.618633970311196,0.3564608901910188,5.324969865147673,0.30786156716750046,1315620.028851811,0.8708863517115562,True,-0.0007251895470719028,-4.465499728142671,21.050970426316468,-25.51647015445914,False,8,False,0.18579729379615625,0.29023142144935865
2025-06-17T08:36:27.319419,DAI,uniswap_v3,uniswap_v3,9200.62692379277,0.9927241778761389,1.0068955925119483,11.669301590598097,4.707609776996096,0.00924178721373592,0.47526039469628456,0.7561138621429618,3.8144991317839496,0.6540418676413303,5696496.645458459,0.6823678860738526,True,0.014171414635809398,130.38589904645886,16.376911367594193,114.00898767886467,False,8,False,0.39612183547029256,0.45660065124636
2025-06-17T08:36:27.319419,USDT,uniswap_v3,sushiswap,48629.23756833297,1.0184463766284066,0.9867949037761791,7.9882717386769455,4.6678611348229335,0.007760069428598868,0.9977055153266929,0.3342173732076547,5.751717382569526,0.16964365356366085,2773947.9476080914,0.7726211296193688,True,-0.03165147285222758,-1539.1869927186165,12.656132873499878,-1551.8431255921164,False,8,False,0.10489021990963605,0.2991612394342829
2025-06-17T08:36:27.319419,WETH,quickswap,quickswap,12195.850590983768,1.0156684346081097,0.9822166355376898,10.75798061707194,4.463747562085898,0.010806561288815457,0.8179287997018274,0.3385507816207129,1.362111564303424,0.6759347548271591,3984751.1121870326,0.719861426088863,True,-0.03345179907041995,-407.97314346245145,15.22172817915784,-423.19487164160927,False,8,False,0.40988347741182163,0.19978440996952487
2025-06-17T08:36:27.319419,USDC,sushiswap,quickswap,48895.153781528024,1.0139671602200682,0.993245859566566,7.660294072571115,3.633002971031067,0.006791925215869072,0.80902036508033,0.49846183437162306,2.4763031504298696,0.5728189326162754,4067409.631711021,0.423343035209044,True,-0.020721300653502195,-1013.1711820062669,11.293297043602182,-1024.4644790498692,False,8,False,0.34640812965611284,0.32579060262199405
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,quickswap,27063.722619688906,0.9962404720682444,1.0106388629942071,25.54381042463476,6.0430910477215365,0.014070291737651161,0.964194214629875,0.8827714912300302,1.967716866197863,0.16150643165235992,1867673.306920672,0.342863029805297,True,0.014398390925962734,389.67405819010116,31.586901472356296,358.08715671774485,False,8,False,0.10253197568647641,0.7922591861545182
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,7653.663306132919,0.9805479420163565,0.9965471471594104,8.474224797165615,13.516987487764526,0.0174151416181807,0.9101795183146566,0.7169056116701557,3.7692014611436813,0.5781561214318949,113014.87096320168,0.7357718784108722,True,0.015999205143053863,122.45252933068444,21.991212284930143,100.4613170457543,False,8,False,0.3538597295064092,0.46322158584292755
2025-06-17T08:36:27.319419,WETH,uniswap_v3,quickswap,5865.807934930955,0.9832088898582285,1.0061189168763176,23.68243893899642,12.074070139977415,0.006678400586950486,0.454549983565111,0.8005853397537974,2.9139641553995466,0.5063634936734591,8546202.918693172,0.6066316006767459,True,0.022910027018089085,134.3858182721895,35.756509078973835,98.62930919321568,False,8,False,0.30648945643885567,0.5552143741397395
2025-06-17T08:36:27.319419,WMATIC,sushiswap,sushiswap,11234.339464581259,0.9924878547287042,1.0031847638891254,6.197846697833343,11.558265811988315,0.004666696150841543,0.3327897772831011,0.3920088711601189,1.7863676703819662,0.5161850708015314,7178519.492087115,0.7213280210449948,True,0.010696909160421209,120.17270872996076,17.75611250982166,102.4165962201391,False,8,False,0.31157772094125546,0.2698676404952948
2025-06-17T08:36:27.319419,WETH,quickswap,sushiswap,46356.22917124145,0.9806297165198271,0.9808887392810232,28.71300818784788,12.365378473449514,0.003207430910827693,0.7967138120523858,0.8421815316107097,4.213759569797734,0.303604754590789,6936331.725344099,0.5861056823492758,True,0.0002590227611960483,12.007318478571761,41.078386661297394,-29.071068182725632,False,8,False,0.18344582511880447,0.6876868456445646
2025-06-17T08:36:27.319419,DAI,sushiswap,sushiswap,21293.36099208311,0.9806859912766079,1.0195415994818282,22.779002188194156,5.502432561284431,0.012708826770845436,0.5026191149462984,0.30529506132625284,3.6814918289859326,0.2865480400089917,5510400.867321865,0.4873407122499024,True,0.03885560820522027,827.3664920807018,28.281434749478585,799.0850573312233,False,8,False,0.1770123547137332,0.25125406363841923
2025-06-17T08:36:27.319419,WMATIC,sushiswap,uniswap_v3,20376.279131652806,1.0166641320656964,0.9816571235527755,5.169913714652795,13.536741979782342,0.00943326383167082,0.5785381213047651,0.4384872779764539,2.373681256481505,0.633774578437814,7039599.5803233925,0.47101074555574096,True,-0.035007008512920934,-713.3125770234229,18.706655694435135,-732.019232717858,False,8,False,0.3840380525953567,0.2700914776545377
2025-06-17T08:36:27.319419,DAI,quickswap,quickswap,16347.106792438526,1.008246340084762,1.0187121095059395,24.09641250500535,3.784943876840857,0.00457229862672949,0.7043181850198617,0.7004600087474957,3.398856788911889,0.2797694367120674,9363314.937721495,0.7383192785219965,True,0.010465769421177384,171.08505039302423,27.881356381846206,143.20369401117802,False,8,False,0.16969058147793223,0.5815985425610957
2025-06-17T08:36:27.319419,USDC,quickswap,quickswap,8206.03067776283,0.9923582396027261,1.001994567134576,17.852048019154633,6.372494447302565,0.013409597932545252,0.9262981415481926,0.5439101655861327,4.728691575205947,0.4123835762669291,6690169.988669982,0.46606804887946485,True,0.009636327531849953,79.07599934733129,24.224542466457198,54.851456880874096,False,8,False,0.25279398493317556,0.4064129473819509
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,24904.708662427915,0.9853057831040382,1.0185263610826027,24.484129258377994,9.627725546575459,0.0038211804771004034,0.5352702029367729,0.9397257046170662,2.026358372753293,0.5863522990191493,2724404.8790817545,0.7288061225552526,True,0.03322057797856459,827.3488161536196,34.11185480495345,793.2369613486662,False,8,False,0.3533398516023298,0.6076831636007771
2025-06-17T08:36:27.319419,WMATIC,quickswap,sushiswap,7372.341343045796,1.000465428715803,0.9845901439765534,18.062420222264713,3.337766148446008,0.011531713411111099,0.8266535121754892,0.31972051043190686,2.4645287335086454,0.15573137592920644,5748544.51223489,0.5303760757904271,True,-0.015875284739249595,-117.0380180157938,21.40018637071072,-138.4382043865045,False,8,False,0.0980515109219683,0.2883714313113155
2025-06-17T08:36:27.319419,WMATIC,quickswap,quickswap,41938.53158273405,0.9802138464341745,0.9996163407674206,21.025621440883867,11.491692441093523,0.011015819250880028,0.414671833019726,0.949088809158753,2.730554935470576,0.5161838678281601,4479011.593325481,0.7625390425912816,True,0.019402494333246034,813.7121213786573,32.51731388197739,781.1948074966799,False,8,False,0.314116648397248,0.6509642133944703
2025-06-17T08:36:27.319419,WETH,quickswap,sushiswap,19149.452327490017,1.0175365497543258,0.9867801636746424,24.658291384876012,7.034198626645175,0.014950328222535583,0.758377432738891,0.7053580913598554,4.733632186005158,0.5125634608536821,5608549.39801028,0.38568595546960177,True,-0.03075638607968345,-588.9679489987758,31.692490011521187,-620.660439010297,False,8,False,0.3135182078012235,0.48421548669862186
2025-06-17T08:36:27.319419,WETH,quickswap,quickswap,19365.37482130802,0.9965926047755579,0.9820389950808976,15.127701364696417,12.197273652909201,0.0020470831588726684,0.2012635368623295,0.6631595464874627,5.234612997754535,0.5789600976216179,5224343.726386968,0.42298796592260735,True,-0.014553609694660241,-281.83610674011777,27.324975017605617,-309.16108175772337,False,8,False,0.34819489183651986,0.43225077992790506
2025-06-17T08:36:27.319419,DAI,uniswap_v3,uniswap_v3,24226.31499567464,0.9960933982094933,1.0047011646024924,5.067703745511302,8.407651712599836,0.017869585705175276,0.8972057707925079,0.33868308766658334,2.8819424822080544,0.3589496667139611,8601875.323761802,0.7115469634320981,True,0.008607766392999094,208.53446004597816,13.475355458111139,195.059104587867,False,8,False,0.22251763431044677,0.26332012821805756
2025-06-17T08:36:27.319419,WMATIC,sushiswap,sushiswap,22762.25794512183,0.9956237443032713,0.9883113368384676,26.248662398629712,4.351368817529373,0.01435684279678957,0.22430366396357002,0.4776637698328289,2.4831043091695912,0.41428584184468786,6552821.023472564,0.6361386721189576,True,-0.007312407464803661,-166.4469049136953,30.600031216159085,-197.0469361298544,False,8,False,0.2543142422255285,0.35618707016920376
2025-06-17T08:36:27.319419,USDC,quickswap,quickswap,49748.04067990676,0.9827731332155106,1.0035078807315019,14.522259065616565,11.551903547619476,0.005106393968626482,0.7702030038100673,0.9010307473895371,5.447233791758386,0.33097851976128556,1968708.931547629,0.42232700557295955,True,0.020734747515991248,1031.5130629131281,26.07416261323604,1005.4389002998921,False,8,False,0.20062966944422192,0.7202572463816941
2025-06-17T08:36:27.319419,WETH,uniswap_v3,sushiswap,27723.674939696823,1.005532889591673,0.9844945792779594,17.401068150414577,5.277871425906266,0.004484701623585054,0.23700655140902713,0.5302599020730088,5.9968246609633935,0.6657177730321431,723866.1108661712,0.8416962070360932,True,-0.021038310313713726,-583.2592764178704,22.678939576320843,-605.9382159941913,False,8,False,0.40122454446871986,0.3175066144137378
2025-06-17T08:36:27.319419,WETH,uniswap_v3,quickswap,5321.883485703664,1.009320144785134,0.9932794588573081,5.194166053849218,8.380533916484556,0.009201544068731884,0.41299655951520275,0.730074580303713,4.351768198308996,0.19142753202529275,4301201.507945335,0.46556648844758775,True,-0.016040685927826037,-85.36666153865653,13.574699970333773,-98.9413615089903,False,8,False,0.1185371368426684,0.6435336298728981
2025-06-17T08:36:27.319419,USDC,uniswap_v3,quickswap,30736.989737269567,1.0070450159035316,1.0112653023221299,17.30230025875245,2.981932499039799,0.01653374126134734,0.5977619228452424,0.949672627772169,5.949903074945904,0.774067767502731,254545.16035151953,0.5526428389161804,True,0.004220286418598285,129.7189003367936,20.28423275779225,109.43466757900136,False,8,False,0.47105415700617753,0.5023253886651086
2025-06-17T08:36:27.319419,WETH,sushiswap,sushiswap,8427.630350624117,0.9855374197331758,0.9974820608736875,29.662185039293238,10.032266507356477,0.017016049869643037,0.5359509482785906,0.4709953139918017,4.29983138900955,0.5443853091854522,3251144.119750023,0.4213727651235228,True,0.011944641140511747,100.66502020309026,39.69445154664972,60.97056865644055,False,8,False,0.33343760545912854,0.31394776431190496
2025-06-17T08:36:27.319419,DAI,quickswap,uniswap_v3,2515.944591835757,1.0031536067214237,1.0051098165958934,11.956691520469242,10.656150960811605,0.010888665750648278,0.3534688916808085,0.6744525713594209,4.667301360039125,0.7208347070745231,3743412.547448334,0.5328165710049085,True,0.00195620987446965,4.92171565416762,22.612842481280847,-17.691126827113226,False,8,False,0.43685629054497316,0.3798137228868255
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,quickswap,48566.36553018516,1.0027793793668902,1.0058983176298217,14.885456756059451,6.922764729646186,0.017355406391048014,0.46705192936738993,0.7526845652564385,2.9432800077175685,0.398362020785335,3818329.852698247,0.5949880500668845,True,0.0031189382629315254,151.4754957436132,21.808221485705637,129.66727425790756,False,8,False,0.24595937502762022,0.5675547399930289
2025-06-17T08:36:27.319419,USDC,sushiswap,quickswap,38903.40568519363,1.0147364315176552,1.0137502017594917,22.179749911716915,14.40749614417396,0.0011034304746421208,0.7821650960487736,0.4070077102675198,3.1648377349952677,0.3325953492743977,9795565.240806539,0.4771482327077515,True,-0.000986229758163537,-38.36769638064649,36.58724605589087,-74.95494243653737,False,8,False,0.19999858175449547,0.32560674545087126
2025-06-17T08:36:27.319419,WMATIC,sushiswap,quickswap,49025.34062827458,0.9951651063350259,0.9929969117762656,25.369841688091466,13.364195979266889,0.0016683179991003358,0.7354056740637187,0.39663716640251834,1.7206783199469757,0.7305080670867885,3108618.682027436,0.76145620391789,True,-0.0021681945587602725,-106.29647679159386,38.73403766735835,-145.0305144589522,False,8,False,0.43897216745171325,0.222524489774899
2025-06-17T08:36:27.319419,WETH,sushiswap,uniswap_v3,24416.04395308988,0.9948594377463774,1.0074918225033007,15.434790600152507,11.203231904619932,0.018324610279098114,0.2574516670111326,0.5966001425778126,5.113750073825616,0.16921112021341195,2725752.20424835,0.5363597871877483,True,0.012632384756923298,308.4328614573819,26.638022504772437,281.79483895260944,False,8,False,0.10885651623968641,0.5316563294686917
2025-06-17T08:36:27.319419,WETH,uniswap_v3,uniswap_v3,27080.619026299828,1.0047410823487275,1.0184646322818467,12.741721760032313,11.277476968418656,0.015731306667832404,0.7978526604583092,0.550778139143538,5.655295154436001,0.18197506205369446,1380871.217568658,0.7377059999752603,False,0.013723549933119195,371.6422274272034,24.019198728450966,347.6230286987524,False,8,False,0.11547755989934963,0.4871756235893378
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,9248.510840037381,1.0053229061399804,1.0092097333743146,28.445644999626676,5.281222294247966,0.009563415106757327,0.2424367049576227,0.7642400339572539,4.11719066847056,0.30954274353927413,5158987.473257867,0.424243305234146,True,0.0038868272343342003,35.94736381009236,33.72686729387464,2.2204965162177217,False,8,False,0.1895510121662674,0.6193775619826739
2025-06-17T08:36:27.319419,DAI,uniswap_v3,uniswap_v3,13098.463906711693,0.9987714090930316,0.9995948190687097,21.92862416679173,10.538598004149836,0.015318592498081755,0.6343411112798276,0.34518070144158103,2.7182365422269923,0.771842487236423,1621375.6315148445,0.5262212980759072,True,0.000823409975678091,10.785405846845828,32.46722217094157,-21.681816324095742,False,8,False,0.46923292934108646,0.183210549752137
2025-06-17T08:36:27.319419,USDT,uniswap_v3,sushiswap,42088.91153023858,0.9977223744932169,1.0052286977796772,7.975532612328527,4.5766814480617555,0.019157149772745012,0.40805019843375256,0.9319083054314488,1.7700816268718313,0.543148026905575,6201317.656034767,0.30483497333732107,True,0.007506323286460281,315.9329767211965,12.552214060390282,303.3807626608062,False,8,False,0.33355167605244296,0.6210687282275971
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,18453.096708762114,0.9997659068255154,1.0095873159105244,6.723196953366216,3.8720419109576873,0.015669700953744415,0.6701521020478551,0.309280038095791,2.3257811485265747,0.4879355876307788,1636081.8114896603,0.755182550348227,True,0.009821409085009059,181.23541166198697,10.595238864323903,170.64017279766307,False,8,False,0.2990292329599651,0.21679626553417786
2025-06-17T08:36:27.319419,USDT,quickswap,uniswap_v3,41513.933716024534,1.0144418119801324,1.0044910306277548,17.088746269759227,14.993082624633542,0.017005055342548116,0.4090627167527215,0.6908559358184982,2.2770521042592167,0.5937494354487944,5809065.845816092,0.6755319865982905,False,-0.009950781352377591,-413.0960774852563,32.08182889439277,-445.177906379649,False,8,False,0.3630516834062959,0.44003952532836055
2025-06-17T08:36:27.319419,USDT,quickswap,sushiswap,35741.67249006456,0.9984466760501564,0.9806670325395935,10.502251651181812,10.090887109151264,0.015451525046411174,0.9879663757006649,0.6657111873138024,4.067639420817866,0.39223218925471637,8280065.4678288,0.7906939949522738,True,-0.017779643510562826,-635.4741953446381,20.593138760333076,-656.0673341049712,False,8,False,0.24151992357139426,0.5049286722331507
2025-06-17T08:36:27.319419,DAI,sushiswap,uniswap_v3,9681.37533832141,1.0175972716787929,0.987790939907489,11.349618834406337,7.602842344543477,0.00419601075623729,0.4477825469820255,0.38756522506532176,5.7251873268180224,0.6306514509945594,520993.8718390171,0.573366472861628,False,-0.029806331771303873,-288.56628533652724,18.952461178949815,-307.51874651547706,False,8,False,0.3800692748992306,0.24026359099858782
2025-06-17T08:36:27.319419,USDT,quickswap,sushiswap,25864.871939867364,1.000160150543853,1.0124187286886186,26.942304470696207,5.746138797491367,0.016837908083268998,0.3935685085395968,0.39809538876379436,1.2413594347899073,0.3752614885810144,4255495.0516902385,0.7798443862277036,True,0.012258578144765497,317.0665538792164,32.68844326818758,284.37811061102883,False,8,False,0.23189205638191623,0.3057802304271997
2025-06-17T08:36:27.319419,USDT,uniswap_v3,uniswap_v3,34191.97875441713,1.0179680277272356,0.9909060258924994,7.239150607907767,9.850965767608956,0.0047070675804599905,0.4227722327322768,0.8152403670665074,1.00511149797224,0.6784542293995252,4664384.775466471,0.688549526562587,True,-0.02706200183473617,-925.3033917852965,17.090116375516722,-942.3935081608132,False,8,False,0.4089553646718991,0.48184344545757096
2025-06-17T08:36:27.319419,DAI,quickswap,uniswap_v3,12516.82352538743,1.013313276074763,1.0092624847824454,22.884102880722242,2.6447156068611197,0.017959615232838795,0.9171782858074364,0.8769155979682439,4.000909721571627,0.2871065574535532,7931614.2204333125,0.3021677595205432,True,-0.004050791292317557,-50.703039744114946,25.52881848758336,-76.23185823169831,False,8,False,0.17944778056526742,0.7195550401697782
2025-06-17T08:36:27.319419,USDT,uniswap_v3,sushiswap,41703.73701548376,0.9944972529046332,0.994884808609668,11.7785563345147,3.2308528765623357,0.009714348063540441,0.7089750629354759,0.48396102782445016,2.420302310398576,0.294282661508617,4732364.756260888,0.45221657705310714,True,0.0003875557050347922,16.16252120162137,15.009409211077037,1.1531119905443337,False,8,False,0.18045533613058637,0.39662767787428493
2025-06-17T08:36:27.319419,USDT,sushiswap,quickswap,27696.555219714155,1.0145456568518647,1.0008753731263178,24.008205535103443,2.4271370706251525,0.01386255829390954,0.7845472779366212,0.5846765765756694,5.402741711694785,0.46566831379871465,5718604.28591757,0.5963348113237488,True,-0.013670283725546906,-378.6197680737696,26.435342605728597,-405.05511067949817,False,8,False,0.28494601159679256,0.4180753180063657
2025-06-17T08:36:27.319419,USDT,uniswap_v3,sushiswap,9096.860471687556,0.9844025313680446,0.9827189319927762,23.060284611588614,8.489207832414603,0.010447576109732227,0.9344084080754804,0.5307467766749298,2.636251539529085,0.4015328108532146,7932922.110521904,0.6712124098271828,False,-0.0016835993752684075,-15.31546860703704,31.549492444003217,-46.864961051040254,False,8,False,0.24509871695582164,0.4006614226834665
2025-06-17T08:36:27.319419,USDC,uniswap_v3,uniswap_v3,29566.23688206552,1.0170018870137205,0.9872490224419884,5.184797536107325,9.807886179433373,0.0027858276589154385,0.9294979878760061,0.34715555844132373,2.4486880026444466,0.5536810909992869,5641609.079999978,0.3393545187987823,True,-0.029752864571732096,-879.6802418478461,14.992683715540698,-894.6729255633868,False,8,False,0.3333229856631383,0.2314406312121076
2025-06-17T08:36:27.319419,USDC,quickswap,quickswap,49985.97640363979,1.0052657406033156,1.0182878785407694,17.72838532303998,2.812236897651671,0.006523723844792636,0.7911566772629821,0.737582759910276,2.3475531060914863,0.3550035282715053,3647164.1938438658,0.723047956910275,True,0.01302213793745377,650.9242796665067,20.540622220691652,630.3836574458151,False,8,False,0.21561160650082023,0.5785513561187126
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,8375.553091507263,0.9821756299408925,1.0156055221378766,8.482987059451158,11.375918077485915,0.019690905225943117,0.35825954307305835,0.8363754076236984,1.7242641363412206,0.2613854543492568,949838.5484437646,0.626121658588356,True,0.03342989219698411,279.9938369392048,19.858905136937075,260.1349318022677,False,8,False,0.16470763469993133,0.6986179925128082
2025-06-17T08:36:27.319419,DAI,uniswap_v3,sushiswap,41021.08957585688,1.0057702689460324,1.006091004435962,26.65567576446692,4.995135929689337,0.01925358028172653,0.8746986565400043,0.4981715823042846,3.907652371385553,0.4288659940180308,7326164.7321745185,0.6154675840909714,True,0.00032073548992972434,13.156919262563564,31.650811694156257,-18.49389243159269,False,8,False,0.26502102852350906,0.36614563718081916
2025-06-17T08:36:27.319419,WETH,quickswap,sushiswap,11158.14115619034,1.0189699061657902,0.9983857838954295,26.789647071560164,10.90761889900826,0.0070892510554553985,0.363020827352851,0.9436142658599669,1.84106801167105,0.49266954964800236,8724267.686605336,0.4752273348587491,True,-0.02058412227036066,-229.68054186896543,37.697265970568424,-267.37780783953383,False,8,False,0.29843743021098357,0.6620044492462945
2025-06-17T08:36:27.319419,USDT,sushiswap,quickswap,39337.028143544274,0.9827920261845852,1.0070304517158088,15.45864518734395,14.764662820458193,0.01992963928065929,0.7943190512787457,0.3493035122335307,3.1231557989514545,0.19982003768078332,9703638.916499624,0.6568938596943461,False,0.024238425531223684,953.4676272769482,30.223308007802146,923.244319269146,False,8,False,0.1278638783207337,0.3046402104482976
2025-06-17T08:36:27.319419,USDT,sushiswap,uniswap_v3,36994.31823294925,1.0021875083912035,1.0047444115637576,16.10989046127701,10.984376310700066,0.017065472714441095,0.7484824532358996,0.7301639639794386,3.304860261278244,0.4897030380132158,9273338.819638526,0.31649573377906476,True,0.0025569031725540814,94.59088965630323,27.094266771977075,67.49662288432616,False,8,False,0.3006480118937059,0.5106416198525929
2025-06-17T08:36:27.319419,DAI,quickswap,sushiswap,15723.979894421185,1.009911773990375,1.0027420902241846,12.582073485113177,13.481509688006911,0.012608230489212838,0.8071110801123573,0.5913482094419578,1.1024602343898722,0.3234796936735278,7994437.297449162,0.33882019830239307,True,-0.007169683766190316,-112.73596338893448,26.063583173120087,-138.79954656205456,False,8,False,0.1991311083998018,0.47359238504554263
2025-06-17T08:36:27.319419,USDT,sushiswap,sushiswap,16965.332760658042,1.0124103434679812,0.9823670828745417,22.915157474000775,14.326580587659876,0.0017623677849591805,0.6261485445710526,0.5902912357193263,1.0840363991057125,0.3747163194079556,6470372.129232709,0.740322052327705,False,-0.030043260593439536,-509.69391318286654,37.241738061660655,-546.9356512445272,False,8,False,0.22553473875875701,0.4571600560797842
2025-06-17T08:36:27.319419,USDC,quickswap,sushiswap,39833.54820618304,0.9965530986128318,1.0053121044264604,13.966534075661478,8.3277636285801,0.01812748976122921,0.7109809457993757,0.5974696504218011,3.6010634437841462,0.2955226903442969,7836455.44372332,0.49313480552037836,False,0.00875900581362854,348.90228031540994,22.29429770424158,326.6079826111684,False,8,False,0.1845646101110698,0.4871978973385042
2025-06-17T08:36:27.319419,WETH,uniswap_v3,sushiswap,23610.83008247832,0.9881666623667297,1.0107568017828468,11.694811863065844,11.130224732456188,0.011591156306022074,0.9626560643474043,0.46814315297092846,4.4801736611456615,0.751987229455142,4377628.757235472,0.5081802453746903,True,0.022590139416117094,533.3719432934366,22.825036595522032,510.5469066979146,False,8,False,0.455828800195494,0.25475002123245455
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,sushiswap,36810.08340687863,0.9816936911508953,1.0197632661858231,15.805776487612706,13.075600296225943,0.017501046872852623,0.28087087533937194,0.765115837765951,5.710712411402024,0.5783353968961498,5988284.526429267,0.4250311219538711,False,0.038069575034927805,1401.3442323001168,28.881376783838647,1372.462855516278,False,8,False,0.3540016568868309,0.4942635634864486
2025-06-17T08:36:27.319419,USDT,sushiswap,uniswap_v3,8251.223220925904,1.003189046283889,0.9804431421037724,7.287187959686468,6.63591586736702,0.016854153278209105,0.44707781982529604,0.7690247419552674,1.8955964207847755,0.28372221798047836,3552128.110477933,0.5673724152599593,True,-0.022745904180116683,-187.68153275193436,13.923103827053488,-201.60463657898785,False,8,False,0.17697499209957065,0.6329265943233595
2025-06-17T08:36:27.319419,USDC,quickswap,uniswap_v3,42775.331313176124,0.9981164428107044,1.0092069381324271,23.665080116105095,5.398165115285133,0.016827118088820637,0.689085610478706,0.4835581215687875,1.5162940471804127,0.5515219341863652,3334421.228305789,0.33119605884678016,False,0.011090495321722682,474.39961181391755,29.063245231390226,445.3363665825273,False,8,False,0.3376440077473474,0.3202876194235231
2025-06-17T08:36:27.319419,WMATIC,quickswap,sushiswap,35833.35111743364,1.0179497758059886,1.0028715726374393,5.314910031794674,14.305781446118402,0.014265303353583197,0.9712433041051916,0.8429491995579925,1.2604395346357546,0.6940006867074323,7591248.555432734,0.4802179341426682,True,-0.015078203168549242,-540.3025483586255,19.620691477913077,-559.9232398365385,False,8,False,0.42210653336589266,0.48713483512901423
2025-06-17T08:36:27.319419,WETH,sushiswap,quickswap,45440.197632906864,0.9824241963085963,0.9973620870432383,21.11212653801485,11.441945504794633,0.006536887634844924,0.27645955813008094,0.5059492133727145,3.1802079145647513,0.3811411458329381,4593934.544805261,0.6162743530666186,True,0.014937890734641912,678.7807072008968,32.55407204280948,646.2266351580873,False,8,False,0.23129944255370083,0.3889234423591222
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,uniswap_v3,7486.2465727136505,1.0074158137378402,0.9851028069828548,9.57161316887181,4.855867733885742,0.007387044897145877,0.21803937722406916,0.7713105305912524,4.115736836679784,0.6809702564093276,2200396.5030171894,0.5793791529354823,True,-0.022313006754985376,-167.0406703464458,14.427480902757551,-181.46815124920334,False,8,False,0.41153697180445487,0.4538877305108411
2025-06-17T08:36:27.319419,USDC,sushiswap,quickswap,30057.710517669286,0.9809986488848023,0.9963634059453951,10.810101155360329,7.838084104789474,0.00686091503907104,0.24459967877626243,0.37864984888284314,5.202766783756321,0.20809046103799467,2099187.8032244723,0.8998017858738203,True,0.015364757060592815,461.8294199016141,18.648185260149802,443.18123464146424,False,8,False,0.1275986426384252,0.3303346421301475
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,uniswap_v3,30356.908666975934,0.9868573670684216,0.9941750873194454,20.890799966000998,12.353873003991522,0.001380873991118729,0.24192454916895906,0.4096560678224347,4.413224411465657,0.6759469554063177,8605806.379542343,0.5332587912701461,True,0.007317720251023729,222.14336531080755,33.24467296999252,188.89869234081505,False,8,False,0.4061205228402381,0.2432863313737115
2025-06-17T08:36:27.319419,DAI,quickswap,sushiswap,18319.57628679234,0.9981431599969134,0.9921131955591497,29.82358664457268,9.111818881939747,0.012068809275081412,0.9262526862219236,0.5052671689303632,2.0418039453742867,0.47820596987065644,6809828.894190445,0.5321994355525854,True,-0.006029964437763713,-110.46639352425723,38.935405526512426,-149.40179905076965,False,8,False,0.29175110563242646,0.3578549137551637
2025-06-17T08:36:27.319419,WMATIC,uniswap_v3,uniswap_v3,23464.85480389363,0.9981948977121147,1.0092351849328882,24.44293722681377,10.449377276156557,0.014277839738474622,0.7770063263470599,0.6860179489841098,3.308851831981395,0.2560821416069875,5505856.126245347,0.6021490664486762,True,0.011040287220773548,259.05873662873364,34.89231450297032,224.16642212576332,False,8,False,0.15936042085958235,0.5766938399167746
